date,open,high,low,close,volume,dividends,stock splits,symbol,timeframe
2023-07-10 00:00:00-04:00,17.282908623419893,17.282908623419893,16.99486112519481,17.233245849609375,13182100,0.0,0.0,PCG,1d
2023-07-11 00:00:00-04:00,17.30277126126672,17.56102180480957,17.203443837671312,17.56102180480957,9234100,0.0,0.0,PCG,1d
2023-07-12 00:00:00-04:00,17.58089159032003,18.067593990545205,17.57095865629338,18.057661056518555,15849400,0.0,0.0,PCG,1d
2023-07-13 00:00:00-04:00,17.978201520858946,18.037797237274532,17.849075258359232,17.91860580444336,42096300,0.0,0.0,PCG,1d
2023-07-14 00:00:00-04:00,17.888802806265364,17.928532643059462,17.620619303480613,17.70008087158203,16589700,0.0,0.0,PCG,1d
2023-07-17 00:00:00-04:00,17.680215543874557,17.89873628368719,17.630552772742565,17.71001434326172,16302000,0.0,0.0,PCG,1d
2023-07-18 00:00:00-04:00,17.650420558290065,17.79941078240037,17.372304083974274,17.392169952392578,16743300,0.0,0.0,PCG,1d
2023-07-19 00:00:00-04:00,17.342502392206896,17.829206614806374,17.342502392206896,17.62061882019043,16362100,0.0,0.0,PCG,1d
2023-07-20 00:00:00-04:00,17.700081761281062,17.759677466724415,17.5312256837638,17.610687255859375,16533400,0.0,0.0,PCG,1d
2023-07-21 00:00:00-04:00,17.630554011528204,17.928534448283877,17.580891236906727,17.839139938354492,10778600,0.0,0.0,PCG,1d
2023-07-24 00:00:00-04:00,17.859005328061027,17.859005328061027,17.63055353969467,17.75967788696289,9738700,0.0,0.0,PCG,1d
2023-07-25 00:00:00-04:00,17.809343031386973,17.918603408970313,17.670285746836115,17.839139938354492,12426800,0.0,0.0,PCG,1d
2023-07-26 00:00:00-04:00,17.729882054023676,17.938467987893926,17.68021738321161,17.779544830322266,15991600,0.0,0.0,PCG,1d
2023-07-27 00:00:00-04:00,17.749744610196757,17.839137211950614,17.37230076051103,17.471628189086914,16808200,0.0,0.0,PCG,1d
2023-07-28 00:00:00-04:00,17.521290904239848,17.71001282852393,17.292839145350925,17.541156768798828,12030800,0.0,0.0,PCG,1d
2023-07-31 00:00:00-04:00,17.63055432683268,17.640487260837297,17.302775082734072,17.491497039794922,20403100,0.0,0.0,PCG,1d
2023-08-01 00:00:00-04:00,17.441831773029605,17.53122628149924,17.223312915944597,17.233245849609375,13057800,0.0,0.0,PCG,1d
2023-08-02 00:00:00-04:00,17.15378274771359,17.461696085856687,17.123983949372043,17.451763153076172,13751800,0.0,0.0,PCG,1d
2023-08-03 00:00:00-04:00,17.402099754715938,17.44182958988881,17.17364799256076,17.193511962890625,11681700,0.0,0.0,PCG,1d
2023-08-04 00:00:00-04:00,17.282907465671663,17.282907465671663,16.915398417260437,16.96506118774414,12824400,0.0,0.0,PCG,1d
2023-08-07 00:00:00-04:00,17.382236003844042,17.461697578366792,17.183581120280472,17.30277442932129,24061700,0.0,0.0,PCG,1d
2023-08-08 00:00:00-04:00,17.2829087443709,17.41203498840332,17.183581301541363,17.41203498840332,13597300,0.0,0.0,PCG,1d
2023-08-09 00:00:00-04:00,17.461694817785816,17.54115637974621,17.243175996023005,17.3226375579834,16292600,0.0,0.0,PCG,1d
2023-08-10 00:00:00-04:00,17.4616945640545,17.49149335979905,17.26303971478358,17.28290557861328,14910700,0.0,0.0,PCG,1d
2023-08-11 00:00:00-04:00,17.263042694803225,17.421967738362106,17.233245788428054,17.30277442932129,18383400,0.0,0.0,PCG,1d
2023-08-14 00:00:00-04:00,17.263044263896184,17.29284306749324,16.925333962363958,17.084257125854492,16060800,0.0,0.0,PCG,1d
2023-08-15 00:00:00-04:00,16.97499231105232,16.994858174933217,16.766404529328984,16.82600212097168,18240900,0.0,0.0,PCG,1d
2023-08-16 00:00:00-04:00,16.826005628491036,16.905467206066,16.746544050916075,16.855802536010742,9623400,0.0,0.0,PCG,1d
2023-08-17 00:00:00-04:00,16.895530938517005,16.95512663631146,16.52802003067288,16.54788589477539,9224200,0.0,0.0,PCG,1d
2023-08-18 00:00:00-04:00,16.488291505111064,16.64721464151346,16.309502503030064,16.60748291015625,16532200,0.0,0.0,PCG,1d
2023-08-21 00:00:00-04:00,16.597549741716485,16.63728147250971,16.369097973195043,16.567752838134766,11208500,0.0,0.0,PCG,1d
2023-08-22 00:00:00-04:00,16.637283031997647,16.726677540148554,16.557821457476106,16.667081832885742,19356800,0.0,0.0,PCG,1d
2023-08-23 00:00:00-04:00,16.75647393254746,16.816069631244293,16.567752009742193,16.587617874145508,7993500,0.0,0.0,PCG,1d
2023-08-24 00:00:00-04:00,16.567752535439237,16.79620429978683,16.48829096981776,16.597549438476562,10524800,0.0,0.0,PCG,1d
2023-08-25 00:00:00-04:00,16.59754891183406,16.67701236944731,16.547886145338882,16.587617874145508,9919100,0.0,0.0,PCG,1d
2023-08-28 00:00:00-04:00,16.587618703531376,16.696877174186348,16.537954040039846,16.567752838134766,9129500,0.0,0.0,PCG,1d
2023-08-29 00:00:00-04:00,16.537954040039846,16.647214405208015,16.47835833836321,16.567752838134766,11109900,0.0,0.0,PCG,1d
2023-08-30 00:00:00-04:00,16.55781947214221,16.67701276688957,16.359164612400996,16.41876220703125,11950700,0.0,0.0,PCG,1d
2023-08-31 00:00:00-04:00,16.48829183208473,16.518088736680305,16.090983983199862,16.190309524536133,22570100,0.0,0.0,PCG,1d
2023-09-01 00:00:00-04:00,16.31943481709581,16.41876224720948,16.180377551644565,16.349231719970703,10566700,0.0,0.0,PCG,1d
2023-09-05 00:00:00-04:00,16.36910022575693,16.39889902795248,16.011524071977636,16.15058135986328,13186200,0.0,0.0,PCG,1d
2023-09-06 00:00:00-04:00,16.20024478238659,16.34923501028508,16.150582004591605,16.339303970336914,13184500,0.0,0.0,PCG,1d
2023-09-07 00:00:00-04:00,16.488292455461927,16.855801519132466,16.418763816092547,16.766407012939453,20438600,0.0,0.0,PCG,1d
2023-09-08 00:00:00-04:00,16.786273356680308,16.97499530783996,16.72667764902956,16.845869064331055,10925300,0.0,0.0,PCG,1d
2023-09-11 00:00:00-04:00,16.945195186646913,16.984926918327712,16.776339116029995,16.786272048950195,11718000,0.0,0.0,PCG,1d
2023-09-12 00:00:00-04:00,16.766404529328984,16.92532954586312,16.746540559961137,16.82600212097168,13107100,0.0,0.0,PCG,1d
2023-09-13 00:00:00-04:00,16.835936312885085,16.97499358143208,16.61741558286758,16.955127716064453,22504500,0.0,0.0,PCG,1d
2023-09-14 00:00:00-04:00,17.02465814124934,17.163717318937884,16.8955337918029,17.094186782836914,29880100,0.0,0.0,PCG,1d
2023-09-15 00:00:00-04:00,17.024655900751334,17.282906460171024,17.014722968329828,17.193511962890625,129453500,0.0,0.0,PCG,1d
2023-09-18 00:00:00-04:00,17.183582305908203,17.362371334548772,17.123986594532518,17.183582305908203,14168900,0.0,0.0,PCG,1d
2023-09-19 00:00:00-04:00,17.233245252232145,17.372302529691982,17.193513518950297,17.2928409576416,15392400,0.0,0.0,PCG,1d
2023-09-20 00:00:00-04:00,17.312704374357835,17.412031798993294,17.223309881637224,17.28290557861328,12075200,0.0,0.0,PCG,1d
2023-09-21 00:00:00-04:00,17.27297550487759,17.282908438436056,17.07432251724838,17.123985290527344,13345100,0.0,0.0,PCG,1d
2023-09-22 00:00:00-04:00,17.133918580024517,17.133918580024517,16.984928362579158,17.024658203125,9903700,0.0,0.0,PCG,1d
2023-09-25 00:00:00-04:00,16.925331350259828,16.984927053742926,16.637281976817228,16.96506118774414,13994200,0.0,0.0,PCG,1d
2023-09-26 00:00:00-04:00,16.855801763081182,16.865734696636753,16.45849389342508,16.488292694091797,14014100,0.0,0.0,PCG,1d
2023-09-27 00:00:00-04:00,16.448563840520105,16.61741995151003,16.269774794235044,16.32937240600586,11514900,0.0,0.0,PCG,1d
2023-09-28 00:00:00-04:00,16.38896525052285,16.428696984739016,16.15058052876594,16.170446395874023,18579600,0.0,0.0,PCG,1d
2023-09-29 00:00:00-04:00,16.269771506073578,16.40883067758758,15.902262446996513,16.021453857421875,26985400,0.0,0.0,PCG,1d
2023-10-02 00:00:00-04:00,15.941992065576272,16.0015896644796,14.978520284131887,15.117578506469727,33637400,0.0,0.0,PCG,1d
2023-10-03 00:00:00-04:00,14.899059825178371,15.286435721645425,14.61101137311519,15.226839065551758,27819200,0.0,0.0,PCG,1d
2023-10-04 00:00:00-04:00,15.256636503333372,15.326166091420015,14.879193551065473,15.077848434448242,19876900,0.0,0.0,PCG,1d
2023-10-05 00:00:00-04:00,15.087778532320193,15.336096158210797,14.918923418190627,15.236769676208496,16100800,0.0,0.0,PCG,1d
2023-10-06 00:00:00-04:00,15.077848028083201,15.455290970178586,14.769933724943899,15.405627250671387,15981700,0.0,0.0,PCG,1d
2023-10-09 00:00:00-04:00,15.31623174249351,15.544683511114103,15.306298809790894,15.475154876708984,11739400,0.0,0.0,PCG,1d
2023-10-10 00:00:00-04:00,15.514884685068651,15.723471522429803,15.395692341898929,15.703606605529785,15909200,0.0,0.0,PCG,1d
2023-10-11 00:00:00-04:00,15.763205115365604,15.941993188384574,15.653945684784194,15.932062149047852,9291200,0.0,0.0,PCG,1d
2023-10-12 00:00:00-04:00,15.882396997370536,15.971791504793023,15.644012275748354,15.852599143981934,10573000,0.0,0.0,PCG,1d
2023-10-13 00:00:00-04:00,15.922128740563071,16.22010916913087,15.922128740563071,16.170446395874023,15943600,0.0,0.0,PCG,1d
2023-10-16 00:00:00-04:00,16.23997437921834,16.30950301677035,16.061185371505584,16.299570083618164,9476200,0.0,0.0,PCG,1d
2023-10-17 00:00:00-04:00,16.090984761858486,16.34923345524561,16.090984761858486,16.239974975585938,10547200,0.0,0.0,PCG,1d
2023-10-18 00:00:00-04:00,16.319436658624646,16.3492335648619,15.912195854266297,16.100915908813477,11272900,0.0,0.0,PCG,1d
2023-10-19 00:00:00-04:00,16.110849027485983,16.249908204739768,15.88239723598008,15.892330169677734,10515200,0.0,0.0,PCG,1d
2023-10-20 00:00:00-04:00,15.932060117180882,16.07111738432158,15.842664671187222,15.91219425201416,12924400,0.0,0.0,PCG,1d
2023-10-23 00:00:00-04:00,15.594348193476904,15.852598776204575,15.514886621446339,15.634078979492188,12102800,0.0,0.0,PCG,1d
2023-10-24 00:00:00-04:00,15.85259815177111,16.120780709996403,15.78306951579726,16.081050872802734,20015700,0.0,0.0,PCG,1d
2023-10-25 00:00:00-04:00,15.991657197225765,16.081051703671868,15.882396823899786,16.061185836791992,17824200,0.0,0.0,PCG,1d
2023-10-26 00:00:00-04:00,16.369098878603577,16.42869647808988,15.4850886592031,15.773137092590332,22035700,0.0,0.0,PCG,1d
2023-10-27 00:00:00-04:00,15.713538590351524,16.08104949919551,15.67380780929495,15.703606605529785,15439600,0.0,0.0,PCG,1d
2023-10-30 00:00:00-04:00,15.882396535063764,16.190309888048798,15.793002030243382,16.090984344482422,11622500,0.0,0.0,PCG,1d
2023-10-31 00:00:00-04:00,16.090983983199862,16.279704027349386,16.00158948038661,16.190309524536133,11787900,0.0,0.0,PCG,1d
2023-11-01 00:00:00-04:00,16.23997497924334,16.667081648001346,16.190310311647437,16.55782127380371,17880800,0.0,0.0,PCG,1d
2023-11-02 00:00:00-04:00,16.577686253128622,16.93526236810463,16.54788745416677,16.647214889526367,22773800,0.0,0.0,PCG,1d
2023-11-03 00:00:00-04:00,16.905464806573075,16.94519464246474,16.746541673980055,16.776338577270508,10227800,0.0,0.0,PCG,1d
2023-11-06 00:00:00-05:00,16.78627270519014,16.86573427714496,16.64721542789754,16.657148361206055,9268400,0.0,0.0,PCG,1d
2023-11-07 00:00:00-05:00,16.667079184877373,16.71674195062057,16.54788589477539,16.54788589477539,6706200,0.0,0.0,PCG,1d
2023-11-08 00:00:00-05:00,16.46842772252572,16.5379563666823,16.230042987768815,16.39889907836914,7624200,0.0,0.0,PCG,1d
2023-11-09 00:00:00-05:00,16.448558859156996,16.6770125127317,16.369097295374136,16.379030227661133,8459900,0.0,0.0,PCG,1d
2023-11-10 00:00:00-05:00,16.488292816583925,16.69687873926046,16.41876417569175,16.667081832885742,8512200,0.0,0.0,PCG,1d
2023-11-13 00:00:00-05:00,16.65714907202234,16.696878912438493,16.448561252668977,16.458494186401367,7004600,0.0,0.0,PCG,1d
2023-11-14 00:00:00-05:00,16.796203281863882,17.28290557861328,16.696875857228424,17.28290557861328,21568700,0.0,0.0,PCG,1d
2023-11-15 00:00:00-05:00,17.193515057236514,17.511361373875427,17.193515057236514,17.392169952392578,12977600,0.0,0.0,PCG,1d
2023-11-16 00:00:00-05:00,17.531224857802005,17.7596766299994,17.481562088024564,17.630552291870117,17198700,0.0,0.0,PCG,1d
2023-11-17 00:00:00-05:00,17.769607256928275,17.88880054124516,17.680212767318856,17.799406051635742,23491100,0.0,0.0,PCG,1d
2023-11-20 00:00:00-05:00,17.779540621109046,17.91859977194783,17.56102180480957,17.56102180480957,19211100,0.0,0.0,PCG,1d
2023-11-21 00:00:00-05:00,17.630551752744825,17.680214521003627,17.441829823237672,17.62061882019043,13773200,0.0,0.0,PCG,1d
2023-11-22 00:00:00-05:00,17.58088988798743,17.859004435750403,17.45176365265753,17.849071502685547,13497200,0.0,0.0,PCG,1d
2023-11-24 00:00:00-05:00,17.85900331661707,17.89873504638672,17.799407616475744,17.89873504638672,6954400,0.0,0.0,PCG,1d
2023-11-27 00:00:00-05:00,17.918604014082575,17.928535053731512,17.749747922348504,17.779544830322266,25376300,0.0,0.0,PCG,1d
2023-11-28 00:00:00-05:00,17.809337303287716,17.81927023391992,17.23324058820955,17.382230758666992,30116700,0.0,0.0,PCG,1d
2023-11-29 00:00:00-05:00,16.9849261705995,17.292839499517456,16.77633837748445,17.054454803466797,54009200,0.0,0.0,PCG,1d
2023-11-30 00:00:00-05:00,16.93526150818489,17.10411757136825,16.85579994283467,17.054454803466797,59946600,0.0,0.0,PCG,1d
2023-12-01 00:00:00-05:00,17.074322350553,17.33257293701172,16.93526317660548,17.33257293701172,21824400,0.0,0.0,PCG,1d
2023-12-04 00:00:00-05:00,17.30277208610826,17.471628145916092,17.12398309401607,17.15378189086914,16207800,0.0,0.0,PCG,1d
2023-12-05 00:00:00-05:00,17.143852962134183,17.173651765946072,16.9154011497837,16.94519805908203,20878500,0.0,0.0,PCG,1d
2023-12-06 00:00:00-05:00,17.034590783014522,17.143851157644274,16.955129209060164,17.123985290527344,8397100,0.0,0.0,PCG,1d
2023-12-07 00:00:00-05:00,17.123982755639545,17.26304001584648,17.054454125536076,17.253108978271484,11930400,0.0,0.0,PCG,1d
2023-12-08 00:00:00-05:00,17.25311230722443,17.51136101329071,17.09418725766399,17.491497039794922,13305800,0.0,0.0,PCG,1d
2023-12-11 00:00:00-05:00,17.392168755178886,17.610687609197722,17.36236995460267,17.51136016845703,12716500,0.0,0.0,PCG,1d
2023-12-12 00:00:00-05:00,17.59082138920715,17.64048605583771,17.412034272877094,17.610687255859375,13665800,0.0,0.0,PCG,1d
2023-12-13 00:00:00-05:00,17.670284521079786,18.11725514520774,17.531225351661803,18.027860641479492,17116600,0.0,0.0,PCG,1d
2023-12-14 00:00:00-05:00,18.176852724251415,18.19671859257624,17.60075580442578,17.779544830322266,54678400,0.0,0.0,PCG,1d
2023-12-15 00:00:00-05:00,17.650418696711338,17.809341838269265,17.44183088934575,17.640485763549805,72427700,0.0,0.0,PCG,1d
2023-12-18 00:00:00-05:00,17.451765004231895,17.60075522271698,17.08425592493624,17.203447341918945,30824200,0.0,0.0,PCG,1d
2023-12-19 00:00:00-05:00,17.302773728607377,17.541158442521716,17.253110956984376,17.501428604125977,19439200,0.0,0.0,PCG,1d
2023-12-20 00:00:00-05:00,17.50142604926115,17.561021745411605,17.213376711260057,17.243175506591797,20987600,0.0,0.0,PCG,1d
2023-12-21 00:00:00-05:00,17.243177056320842,17.39216725734398,17.183579460301033,17.34250259399414,13637300,0.0,0.0,PCG,1d
2023-12-22 00:00:00-05:00,17.392168233139415,17.521292576067196,17.352436500230375,17.501428604125977,14209000,0.0,0.0,PCG,1d
2023-12-26 00:00:00-05:00,17.531225579780134,17.87887066607877,17.50142867449185,17.749746322631836,10435600,0.0,0.0,PCG,1d
2023-12-27 00:00:00-05:00,17.719948826544194,17.81927627201069,17.660353117069672,17.809343338012695,6494800,0.0,0.0,PCG,1d
2023-12-28 00:00:00-05:00,17.819281103013985,17.988231415086272,17.74971366196727,17.958415985107422,9360100,0.01,0.0,PCG,1d
2023-12-29 00:00:00-05:00,17.948476557731393,17.968353509997762,17.829218635274188,17.918663024902344,9809400,0.0,0.0,PCG,1d
2024-01-02 00:00:00-05:00,17.769585409706355,18.02798006801242,17.719894931234908,17.938535690307617,14115600,0.0,0.0,PCG,1d
2024-01-03 00:00:00-05:00,17.898785580686187,18.018043499865577,17.739773758066704,17.859031677246094,20148100,0.0,0.0,PCG,1d
2024-01-04 00:00:00-05:00,17.888847556418103,18.05779785916265,17.580762379261753,17.600637435913086,23996000,0.0,0.0,PCG,1d
2024-01-05 00:00:00-05:00,17.700017946747476,17.799400799064824,17.531067666479064,17.779523849487305,15919600,0.0,0.0,PCG,1d
2024-01-08 00:00:00-05:00,17.719894931234908,17.99816653915765,17.660265977955124,17.938535690307617,12434000,0.0,0.0,PCG,1d
2024-01-09 00:00:00-05:00,17.789464962321905,17.988230696432083,17.719897524054502,17.948476791381836,10140100,0.0,0.0,PCG,1d
2024-01-10 00:00:00-05:00,17.998170609533965,18.087615007467065,17.83915876777972,18.047861099243164,15589500,0.0,0.0,PCG,1d
2024-01-11 00:00:00-05:00,17.99816839681544,18.05779735624975,17.451563599361187,17.461502075195312,16454900,0.0,0.0,PCG,1d
2024-01-12 00:00:00-05:00,17.590701807422477,17.63045381844711,17.34224557791408,17.401874542236328,14394000,0.0,0.0,PCG,1d
2024-01-16 00:00:00-05:00,17.282612765279772,17.352180198390485,16.994404557311043,17.004343032836914,15636700,0.0,0.0,PCG,1d
2024-01-17 00:00:00-05:00,16.845333804259703,17.034159181557722,16.736012452245614,16.855270385742188,17462500,0.0,0.0,PCG,1d
2024-01-18 00:00:00-05:00,16.805577985753754,16.974528285311518,16.646566162119445,16.7757625579834,17620200,0.0,0.0,PCG,1d
2024-01-19 00:00:00-05:00,16.805577513730245,16.845331416307474,16.596875211911023,16.795639038085938,14636900,0.0,0.0,PCG,1d
2024-01-22 00:00:00-05:00,16.775760121354484,16.83539096823399,16.467674994757758,16.557119369506836,15653900,0.0,0.0,PCG,1d
2024-01-23 00:00:00-05:00,16.557118856052828,16.576995804396258,16.298724214298602,16.417984008789062,18069200,0.0,0.0,PCG,1d
2024-01-24 00:00:00-05:00,16.56705997937537,16.59687540665814,16.328542247824466,16.42792510986328,18232700,0.0,0.0,PCG,1d
2024-01-25 00:00:00-05:00,16.69625568319879,16.755886535300252,16.45773796150399,16.656503677368164,11028700,0.0,0.0,PCG,1d
2024-01-26 00:00:00-05:00,16.61675098495302,16.944713113091222,16.61675098495302,16.88508415222168,15735400,0.0,0.0,PCG,1d
2024-01-29 00:00:00-05:00,16.855269683302556,17.004344937316606,16.72607327813705,16.92483901977539,11356500,0.0,0.0,PCG,1d
2024-01-30 00:00:00-05:00,16.86520767211914,16.984467492766697,16.805578709580633,16.86520767211914,12666500,0.0,0.0,PCG,1d
2024-01-31 00:00:00-05:00,16.994406454861522,17.0440969424688,16.726073272412776,16.765827178955078,19697500,0.0,0.0,PCG,1d
2024-02-01 00:00:00-05:00,16.70619703177801,17.014284133911133,16.656506542051083,17.014284133911133,13828500,0.0,0.0,PCG,1d
2024-02-02 00:00:00-05:00,16.865207651047267,16.90496155640363,16.37823368385505,16.547183990478516,26253900,0.0,0.0,PCG,1d
2024-02-05 00:00:00-05:00,16.388173108218457,16.437865492788518,16.22916126873555,16.2689151763916,17360500,0.0,0.0,PCG,1d
2024-02-06 00:00:00-05:00,16.199344154418423,16.229159582061783,16.050270807342514,16.13971519470215,32417600,0.0,0.0,PCG,1d
2024-02-07 00:00:00-05:00,16.239098790512365,16.36829519165427,16.14965439911776,16.308666229248047,39379000,0.0,0.0,PCG,1d
2024-02-08 00:00:00-05:00,16.199344154418423,16.29872701765918,16.020457275269603,16.13971519470215,22971900,0.0,0.0,PCG,1d
2024-02-09 00:00:00-05:00,16.080086949738103,16.288789265807,16.080086949738103,16.149654388427734,19223000,0.0,0.0,PCG,1d
2024-02-12 00:00:00-05:00,16.199345838656118,16.398111585803203,16.119839918911413,16.348421096801758,19179700,0.0,0.0,PCG,1d
2024-02-13 00:00:00-05:00,16.288788314919007,16.348419169375234,15.841567332134641,16.189407348632812,18850900,0.0,0.0,PCG,1d
2024-02-14 00:00:00-05:00,16.219221360828953,16.29872727355574,16.08008648744969,16.24903678894043,14272200,0.0,0.0,PCG,1d
2024-02-15 00:00:00-05:00,16.278849869019844,16.437863585624207,16.249036337307498,16.42792510986328,13384300,0.0,0.0,PCG,1d
2024-02-16 00:00:00-05:00,16.298725377359208,16.437862130121758,16.15959052016692,16.328540802001953,17993400,0.0,0.0,PCG,1d
2024-02-20 00:00:00-05:00,16.328543664622398,16.586938370115586,16.298728234752595,16.527307510375977,16078900,0.0,0.0,PCG,1d
2024-02-21 00:00:00-05:00,16.63662815999337,16.73601102648777,16.547183769705462,16.676382064819336,17320000,0.0,0.0,PCG,1d
2024-02-22 00:00:00-05:00,16.477616551675418,16.825455641261446,16.149654414767575,16.547183990478516,21604000,0.0,0.0,PCG,1d
2024-02-23 00:00:00-05:00,16.63662888395686,17.054035424940892,16.59687687297155,16.92483901977539,22922000,0.0,0.0,PCG,1d
2024-02-26 00:00:00-05:00,16.815518137667755,16.845333568409796,16.23909974564956,16.2689151763916,24016400,0.0,0.0,PCG,1d
2024-02-27 00:00:00-05:00,16.368294733128742,16.56706046300884,16.27885034423975,16.4875545501709,13689800,0.0,0.0,PCG,1d
2024-02-28 00:00:00-05:00,16.437864065486117,16.626689423744676,16.38817168523085,16.4875545501709,13081900,0.0,0.0,PCG,1d
2024-02-29 00:00:00-05:00,16.626688958204284,16.646565909749842,16.408048177914416,16.586936950683594,15741000,0.0,0.0,PCG,1d
2024-03-01 00:00:00-05:00,16.547184230742904,16.547184230742904,16.249037518523256,16.497493743896484,10434000,0.0,0.0,PCG,1d
2024-03-04 00:00:00-05:00,16.447799499105354,16.75588654849446,16.398109017885357,16.73600959777832,11069900,0.0,0.0,PCG,1d
2024-03-05 00:00:00-05:00,16.77576079822156,16.805576222864307,16.249034898524894,16.328540802001953,14043700,0.0,0.0,PCG,1d
2024-03-06 00:00:00-05:00,16.49749157367531,16.547182053985015,16.31860281164785,16.38817024230957,19370200,0.0,0.0,PCG,1d
2024-03-07 00:00:00-05:00,16.547183510906734,16.596875891162,16.34841967659712,16.4875545501709,14097500,0.0,0.0,PCG,1d
2024-03-08 00:00:00-05:00,16.487552393246805,16.5471813461819,16.427923440311712,16.45773696899414,15896300,0.0,0.0,PCG,1d
2024-03-11 00:00:00-04:00,16.398111585803203,16.49749445937675,16.288790235315243,16.348421096801758,13610700,0.0,0.0,PCG,1d
2024-03-12 00:00:00-04:00,16.298728943332975,16.358357910094334,16.179471009810257,16.219223022460938,12882500,0.0,0.0,PCG,1d
2024-03-13 00:00:00-04:00,16.348419414982526,16.447800382761752,16.268913503416876,16.29872703552246,12137200,0.0,0.0,PCG,1d
2024-03-14 00:00:00-04:00,16.239098774308744,16.308666212975012,15.9210751143655,16.070148468017578,11210100,0.0,0.0,PCG,1d
2024-03-15 00:00:00-04:00,15.96082712943406,16.21922182711737,15.96082712943406,16.149654388427734,23905500,0.0,0.0,PCG,1d
2024-03-18 00:00:00-04:00,16.09996364450046,16.109900225093643,15.90119791236766,15.960826873779297,13586300,0.0,0.0,PCG,1d
2024-03-19 00:00:00-04:00,16.050271520769456,16.18940829371926,15.970765605756942,16.149654388427734,18760700,0.0,0.0,PCG,1d
2024-03-20 00:00:00-04:00,16.109900722745838,16.189408534511447,15.931013832984918,16.099964141845703,14597300,0.0,0.0,PCG,1d
2024-03-21 00:00:00-04:00,16.09996156645169,16.408046705479013,16.09996156645169,16.328540802001953,14144100,0.0,0.0,PCG,1d
2024-03-22 00:00:00-04:00,16.42792604963103,16.447801106719414,16.27885080025967,16.308666229248047,13482000,0.0,0.0,PCG,1d
2024-03-25 00:00:00-04:00,16.37823366798373,16.42792604963103,16.258975743171284,16.308666229248047,14520100,0.0,0.0,PCG,1d
2024-03-26 00:00:00-04:00,16.318604941740787,16.417987810903124,16.17947006225586,16.17947006225586,12793700,0.0,0.0,PCG,1d
2024-03-27 00:00:00-04:00,16.278912366286495,16.656797077358483,16.22918944592474,16.646852493286133,19337700,0.01,0.0,PCG,1d
2024-03-28 00:00:00-04:00,16.686631493765464,16.786073544976198,16.626963986956373,16.6667423248291,17031500,0.0,0.0,PCG,1d
2024-04-01 00:00:00-04:00,16.61702043632322,16.626965021410108,16.388300669531763,16.46785545349121,16590400,0.0,0.0,PCG,1d
2024-04-02 00:00:00-04:00,16.428075702803227,16.626961674297007,16.388297370463302,16.597129821777344,12978900,0.0,0.0,PCG,1d
2024-04-03 00:00:00-04:00,16.636908822556904,16.72640818738598,16.577243211582708,16.617019653320312,8174400,0.0,0.0,PCG,1d
2024-04-04 00:00:00-04:00,16.736351959226717,16.76618571163277,16.418132853837445,16.477798461914062,10156900,0.0,0.0,PCG,1d
2024-04-05 00:00:00-04:00,16.388299393613895,16.73635225761456,16.278912759645785,16.716463088989258,14376500,0.0,0.0,PCG,1d
2024-04-08 00:00:00-04:00,16.70651850467661,16.756241426239857,16.56729811777055,16.716463088989258,10752200,0.0,0.0,PCG,1d
2024-04-09 00:00:00-04:00,16.796016192307082,16.915349295426665,16.726406005793713,16.89546012878418,11010700,0.0,0.0,PCG,1d
2024-04-10 00:00:00-04:00,16.636907245418737,16.746295769114642,16.477797700080362,16.626962661743164,10386000,0.0,0.0,PCG,1d
2024-04-11 00:00:00-04:00,16.72640984273729,16.72640984273729,16.358469659124566,16.37835693359375,8322800,0.0,0.0,PCG,1d
2024-04-12 00:00:00-04:00,16.428076529929864,16.547407739487205,16.25902240244415,16.507631301879883,20246100,0.0,0.0,PCG,1d
2024-04-15 00:00:00-04:00,16.636908315917108,16.676686653178926,16.119801311926555,16.199357986450195,13267800,0.0,0.0,PCG,1d
2024-04-16 00:00:00-04:00,16.12974492828057,16.169523263155252,15.871192390169037,15.940803527832031,11173000,0.0,0.0,PCG,1d
2024-04-17 00:00:00-04:00,16.119804312615766,16.42808079357375,16.089972450851743,16.348526000976562,11312400,0.0,0.0,PCG,1d
2024-04-18 00:00:00-04:00,16.438021038408007,16.507631226454293,16.328632516200773,16.447965621948242,9494000,0.0,0.0,PCG,1d
2024-04-19 00:00:00-04:00,16.48774276780961,16.77613001266162,16.457909015907024,16.756240844726562,10302800,0.0,0.0,PCG,1d
2024-04-22 00:00:00-04:00,16.76618492411667,16.885516134664858,16.607075378895487,16.855684280395508,8758700,0.0,0.0,PCG,1d
2024-04-23 00:00:00-04:00,16.85568460169598,16.994904982234463,16.82585085012255,16.86562728881836,9631100,0.0,0.0,PCG,1d
2024-04-24 00:00:00-04:00,16.716463637238228,17.004850901556733,16.60707699968257,16.905406951904297,9906400,0.0,0.0,PCG,1d
2024-04-25 00:00:00-04:00,16.885518180484993,17.074461499602965,16.408189486989134,16.975017547607422,16435700,0.0,0.0,PCG,1d
2024-04-26 00:00:00-04:00,16.994905399747353,17.104293928135174,16.86562770315529,16.935239791870117,13459200,0.0,0.0,PCG,1d
2024-04-29 00:00:00-04:00,17.00485184098285,17.173905995710648,17.00485184098285,17.16396141052246,10710700,0.0,0.0,PCG,1d
2024-04-30 00:00:00-04:00,17.034680666095046,17.14406918694834,16.9054048751428,17.014793395996094,10620100,0.0,0.0,PCG,1d
