date,open,high,low,close,volume,dividends,stock splits,symbol,timeframe
2023-07-13 00:00:00-04:00,210.19189709811664,211.3196502480517,209.58390068074348,209.6917724609375,1017700,0.0,0.0,AJG,1d
2023-07-14 00:00:00-04:00,209.78980407027717,210.71161463803176,208.41690426520793,209.74078369140625,696400,0.0,0.0,AJG,1d
2023-07-17 00:00:00-04:00,209.78980118272966,213.8791122559065,209.78980118272966,212.99652099609375,708800,0.0,0.0,AJG,1d
2023-07-18 00:00:00-04:00,212.32971116030484,212.80041757160853,210.50570698258016,210.90777587890625,672300,0.0,0.0,AJG,1d
2023-07-19 00:00:00-04:00,209.3191091210969,211.7609256541846,208.2796256457742,208.60324096679688,732100,0.0,0.0,AJG,1d
2023-07-20 00:00:00-04:00,209.07392364974498,214.0458107950562,208.9170165488333,214.00657653808594,937600,0.0,0.0,AJG,1d
2023-07-21 00:00:00-04:00,215.22259896455353,216.46802484824985,214.34002264716963,214.37924194335938,782100,0.0,0.0,AJG,1d
2023-07-24 00:00:00-04:00,214.938193300259,216.2326544686667,213.2416782508929,215.38929748535156,635000,0.0,0.0,AJG,1d
2023-07-25 00:00:00-04:00,215.7129199113403,216.53665979294087,214.5067283016048,216.05615234375,681000,0.0,0.0,AJG,1d
2023-07-26 00:00:00-04:00,215.8011447376486,216.1934124581395,214.52630083214925,215.4971466064453,766600,0.0,0.0,AJG,1d
2023-07-27 00:00:00-04:00,215.8992670853402,216.40919279880669,212.21202444758094,212.947509765625,805600,0.0,0.0,AJG,1d
2023-07-28 00:00:00-04:00,217.50751955880784,217.62519241696614,210.90776907550057,212.03550720214844,1041800,0.0,0.0,AJG,1d
2023-07-31 00:00:00-04:00,211.6922900134735,212.06494070916287,209.99577467757672,210.64300537109375,749200,0.0,0.0,AJG,1d
2023-08-01 00:00:00-04:00,210.82929031383136,215.32065507966,210.47625681807017,214.99703979492188,879100,0.0,0.0,AJG,1d
2023-08-02 00:00:00-04:00,214.14387914061578,217.9095749671722,213.69278990324548,217.26234436035156,695400,0.0,0.0,AJG,1d
2023-08-03 00:00:00-04:00,216.61511981164318,218.37047139482522,216.18363272836194,217.89976501464844,855600,0.0,0.0,AJG,1d
2023-08-04 00:00:00-04:00,217.8409292070221,221.92042441611747,216.28170403085602,216.5366668701172,1005600,0.0,0.0,AJG,1d
2023-08-07 00:00:00-04:00,217.98802071667285,220.49848967130666,217.26235149442658,219.72377014160156,525300,0.0,0.0,AJG,1d
2023-08-08 00:00:00-04:00,219.45900432644936,220.09643390908937,216.16402952593978,216.26210021972656,438500,0.0,0.0,AJG,1d
2023-08-09 00:00:00-04:00,216.06594182473737,220.06698313072093,215.74232653931023,219.3609161376953,549200,0.0,0.0,AJG,1d
2023-08-10 00:00:00-04:00,219.6649286335485,222.1949996964639,217.6644153317124,218.34104919433594,733800,0.0,0.0,AJG,1d
2023-08-11 00:00:00-04:00,218.2920516519994,220.08662268705007,217.74287670363455,220.0277862548828,335200,0.0,0.0,AJG,1d
2023-08-14 00:00:00-04:00,220.59652784472834,221.62621013228772,219.56684555716896,221.21434020996094,461700,0.0,0.0,AJG,1d
2023-08-15 00:00:00-04:00,220.38077643367535,221.60658507417423,219.3609102287134,219.52761840820312,561500,0.0,0.0,AJG,1d
2023-08-16 00:00:00-04:00,220.17486888218616,222.94028564434387,220.17486888218616,220.69461059570312,520600,0.0,0.0,AJG,1d
2023-08-17 00:00:00-04:00,221.5183469966545,221.7046723180913,216.20324212988862,216.21304321289062,622800,0.0,0.0,AJG,1d
2023-08-18 00:00:00-04:00,215.4775244018603,217.90953932114346,211.20190361190637,216.2816619873047,616800,0.0,0.0,AJG,1d
2023-08-21 00:00:00-04:00,217.2329182739191,218.33123807830088,215.46775075724474,217.1544647216797,601400,0.0,0.0,AJG,1d
2023-08-22 00:00:00-04:00,217.38000094123657,218.10568504882573,215.58541528217978,217.8212890625,715600,0.0,0.0,AJG,1d
2023-08-23 00:00:00-04:00,219.3609471551479,221.3614606092682,217.9390118855026,220.96920776367188,549700,0.0,0.0,AJG,1d
2023-08-24 00:00:00-04:00,221.27317367541104,222.23420348132964,220.4788520527192,220.50827026367188,687600,0.0,0.0,AJG,1d
2023-08-25 00:00:00-04:00,221.61642443006454,224.9506182975261,221.18493734906662,223.1952667236328,698800,0.0,0.0,AJG,1d
2023-08-28 00:00:00-04:00,222.92067833717556,224.70544805704984,222.68531767547861,224.4504852294922,412200,0.0,0.0,AJG,1d
2023-08-29 00:00:00-04:00,224.48971172538558,226.4215875320939,222.61667234511734,226.32351684570312,541400,0.0,0.0,AJG,1d
2023-08-30 00:00:00-04:00,226.52945538557645,227.91217123695873,225.99991259328408,226.3627471923828,810600,0.0,0.0,AJG,1d
2023-08-31 00:00:00-04:00,226.687150090887,227.76844425865323,225.69433635446566,226.55935668945312,814900,0.55,0.0,AJG,1d
2023-09-01 00:00:00-04:00,227.28675511867377,228.05348546469472,226.54951324755945,227.13931274414062,576000,0.0,0.0,AJG,1d
2023-09-05 00:00:00-04:00,227.0016907994725,227.0016907994725,222.79449818554417,222.94195556640625,649600,0.0,0.0,AJG,1d
2023-09-06 00:00:00-04:00,222.71585604730217,224.53437695185133,220.6515728591935,223.86595153808594,519100,0.0,0.0,AJG,1d
2023-09-07 00:00:00-04:00,224.33776676118688,226.93285730608565,224.33776676118688,226.7165985107422,751300,0.0,0.0,AJG,1d
2023-09-08 00:00:00-04:00,226.9722115565765,227.23762285354542,223.81682446737878,224.30831909179688,825600,0.0,0.0,AJG,1d
2023-09-11 00:00:00-04:00,224.7506510975287,225.72381580962076,224.1706910667377,224.6621856689453,510600,0.0,0.0,AJG,1d
2023-09-12 00:00:00-04:00,224.70148008406852,227.02133501490917,224.3869313642246,226.37255859375,532100,0.0,0.0,AJG,1d
2023-09-13 00:00:00-04:00,226.49054105167875,227.93553634933053,224.51472319611733,225.10452270507812,665800,0.0,0.0,AJG,1d
2023-09-14 00:00:00-04:00,226.5396981894982,227.84706062939964,224.29846900869248,227.51284790039062,854000,0.0,0.0,AJG,1d
2023-09-15 00:00:00-04:00,227.48333777445293,228.73173814249856,225.89090021783738,226.22511291503906,1692300,0.0,0.0,AJG,1d
2023-09-18 00:00:00-04:00,226.28413557700605,229.51817879810997,226.28413557700605,229.14463806152344,810300,0.0,0.0,AJG,1d
2023-09-19 00:00:00-04:00,229.03645658532142,231.97559934637266,228.7317323691394,231.7691650390625,1160200,0.0,0.0,AJG,1d
2023-09-20 00:00:00-04:00,231.75937505550277,233.59756011663288,230.98280516390614,231.18923950195312,1013300,0.0,0.0,AJG,1d
2023-09-21 00:00:00-04:00,231.16953946956895,231.53324062835696,228.55478492458042,228.97747802734375,1041900,0.0,0.0,AJG,1d
2023-09-22 00:00:00-04:00,228.81041854582065,231.071296886113,227.70946035447702,229.11514282226562,659200,0.0,0.0,AJG,1d
2023-09-25 00:00:00-04:00,228.29923738109594,229.75405716979108,228.1812834790793,229.2822265625,429500,0.0,0.0,AJG,1d
2023-09-26 00:00:00-04:00,228.23038422833386,229.4689599971841,226.39219955452873,227.00164794921875,870000,0.0,0.0,AJG,1d
2023-09-27 00:00:00-04:00,227.5423119549311,227.92567710276043,224.8685804113747,226.41188049316406,768100,0.0,0.0,AJG,1d
2023-09-28 00:00:00-04:00,227.0999779024576,229.2330625183937,226.41188851009494,226.8444061279297,479700,0.0,0.0,AJG,1d
2023-09-29 00:00:00-04:00,227.33591441372596,227.81756951783623,222.98126449778127,224.05271911621094,1121300,0.0,0.0,AJG,1d
2023-10-02 00:00:00-04:00,223.13853489032547,223.3547937011703,219.9438201837459,221.08409118652344,961200,0.0,0.0,AJG,1d
2023-10-03 00:00:00-04:00,221.22170285481778,222.44059975529325,219.55062436275645,221.38880920410156,753400,0.0,0.0,AJG,1d
2023-10-04 00:00:00-04:00,222.12603430737101,225.74342677068782,221.8999510282193,225.3600616455078,656900,0.0,0.0,AJG,1d
2023-10-05 00:00:00-04:00,225.39942698653402,227.07050562985245,224.347621340915,225.65499877929688,780700,0.0,0.0,AJG,1d
2023-10-06 00:00:00-04:00,225.10451675556612,229.16426677016716,224.6130221774972,228.0633087158203,520900,0.0,0.0,AJG,1d
2023-10-09 00:00:00-04:00,226.86409566859197,229.24294299195984,226.63801232766002,229.14463806152344,637200,0.0,0.0,AJG,1d
2023-10-10 00:00:00-04:00,229.42964702412115,230.0194464763138,227.80772102942615,229.51812744140625,658400,0.0,0.0,AJG,1d
2023-10-11 00:00:00-04:00,230.12758946179318,231.15973106445253,228.75141065773005,230.90414428710938,461600,0.0,0.0,AJG,1d
2023-10-12 00:00:00-04:00,231.38582002141095,232.17221435689925,228.92834709752526,229.468994140625,533900,0.0,0.0,AJG,1d
2023-10-13 00:00:00-04:00,230.8451810114353,231.98545208761215,229.10530092022015,229.90151977539062,505900,0.0,0.0,AJG,1d
2023-10-16 00:00:00-04:00,230.87467178150524,233.30265633885674,229.6852632327027,232.56541442871094,615100,0.0,0.0,AJG,1d
2023-10-17 00:00:00-04:00,232.3687997823832,233.90226042492236,230.73703422717924,232.01492309570312,885000,0.0,0.0,AJG,1d
2023-10-18 00:00:00-04:00,232.42776047277303,233.65649679901864,230.22587457564347,230.35365295410156,533900,0.0,0.0,AJG,1d
2023-10-19 00:00:00-04:00,231.09094007403309,231.76920505902532,226.69697690964696,227.10000610351562,577300,0.0,0.0,AJG,1d
2023-10-20 00:00:00-04:00,227.08033817278655,228.65312695121364,223.41379251963926,223.69886779785156,737800,0.0,0.0,AJG,1d
2023-10-23 00:00:00-04:00,223.83643861089556,224.90789305373406,222.52906140114766,223.82659912109375,787600,0.0,0.0,AJG,1d
2023-10-24 00:00:00-04:00,225.15368667969918,228.15180683834606,225.15368667969918,227.27694702148438,965800,0.0,0.0,AJG,1d
2023-10-25 00:00:00-04:00,228.54498685076692,230.76653702215455,226.60849694503966,227.16880798339844,1222200,0.0,0.0,AJG,1d
2023-10-26 00:00:00-04:00,227.34570905458042,229.82284569055005,225.85156148058988,225.97935485839844,1220400,0.0,0.0,AJG,1d
2023-10-27 00:00:00-04:00,230.01946458258246,230.01946458258246,222.93210610411856,224.35745239257812,900500,0.0,0.0,AJG,1d
2023-10-30 00:00:00-04:00,225.53702683998696,230.73703270235865,224.9177388925834,229.75404357910156,767000,0.0,0.0,AJG,1d
2023-10-31 00:00:00-04:00,230.41264604958155,232.7226765045432,229.36085548018167,231.48411560058594,908900,0.0,0.0,AJG,1d
2023-11-01 00:00:00-04:00,231.79869421558027,233.95144308756466,229.99982207596628,233.27317810058594,1332600,0.0,0.0,AJG,1d
2023-11-02 00:00:00-04:00,232.97824024650038,238.2962148557484,232.86028635473016,238.0799560546875,1034700,0.0,0.0,AJG,1d
2023-11-03 00:00:00-04:00,238.9941733046873,239.75106420289174,236.3204414325434,238.20777893066406,666300,0.0,0.0,AJG,1d
2023-11-06 00:00:00-05:00,238.78771583016464,240.9109759345105,238.28639677742618,238.8368682861328,973000,0.0,0.0,AJG,1d
2023-11-07 00:00:00-05:00,239.0924441385852,239.89850243239292,237.76541780013986,239.84934997558594,986300,0.0,0.0,AJG,1d
2023-11-08 00:00:00-05:00,239.5839278266855,242.7098409471045,237.3525533813879,241.39263916015625,826400,0.0,0.0,AJG,1d
2023-11-09 00:00:00-05:00,242.23802263703305,244.31213045996742,241.6384136211189,242.57225036621094,613700,0.0,0.0,AJG,1d
2023-11-10 00:00:00-05:00,242.7983219818934,244.2334927519713,241.41230366955136,244.04672241210938,754000,0.0,0.0,AJG,1d
2023-11-13 00:00:00-05:00,243.57488120466707,245.11818140987532,243.3389734020438,243.5355682373047,540200,0.0,0.0,AJG,1d
2023-11-14 00:00:00-05:00,243.27016460252457,244.13519990391723,239.81987788774703,239.9869842529297,1032800,0.0,0.0,AJG,1d
2023-11-15 00:00:00-05:00,239.2300348239081,240.9895935827048,235.9173666009706,236.61529541015625,1487000,0.0,0.0,AJG,1d
2023-11-16 00:00:00-05:00,237.39188279763076,241.5597622472975,237.39188279763076,241.3336639404297,767300,0.0,0.0,AJG,1d
2023-11-17 00:00:00-05:00,242.41495975745255,243.1227131596264,240.14425717515502,241.27468872070312,820800,0.0,0.0,AJG,1d
2023-11-20 00:00:00-05:00,241.1469020211697,243.34878808610574,240.78318584141059,242.3657989501953,625800,0.0,0.0,AJG,1d
2023-11-21 00:00:00-05:00,242.8671282234682,245.56050880328806,242.8671282234682,244.66598510742188,729500,0.0,0.0,AJG,1d
2023-11-22 00:00:00-05:00,244.6070081257864,247.3102281958933,244.25313144391254,246.72044372558594,871400,0.0,0.0,AJG,1d
2023-11-24 00:00:00-05:00,247.49700771178135,248.62743923790185,246.8187427964194,248.61761474609375,352800,0.0,0.0,AJG,1d
2023-11-27 00:00:00-05:00,248.2932542562395,249.67927271640855,247.8312481028498,248.00819396972656,924600,0.0,0.0,AJG,1d
2023-11-28 00:00:00-05:00,247.12345774906115,248.02782093504794,242.53290037750153,242.54273986816406,586600,0.0,0.0,AJG,1d
2023-11-29 00:00:00-05:00,242.40514501428063,242.76884622197144,239.68226070472303,240.85202026367188,732900,0.0,0.0,AJG,1d
2023-11-30 00:00:00-05:00,241.09831417130914,245.58098031948302,240.47763292577088,245.31497192382812,1192800,0.55,0.0,AJG,1d
2023-12-01 00:00:00-05:00,244.72383193158163,245.78785042225425,243.64996684641923,244.3297576904297,866000,0.0,0.0,AJG,1d
2023-12-04 00:00:00-05:00,244.42829220803037,245.36422983781338,243.57115740282407,243.8864288330078,696600,0.0,0.0,AJG,1d
2023-12-05 00:00:00-05:00,243.34456695400866,243.34456695400866,240.88156526419075,241.16726684570312,729600,0.0,0.0,AJG,1d
2023-12-06 00:00:00-05:00,241.71899126281522,242.57611103823277,235.18710598678703,238.91116333007812,952600,0.0,0.0,AJG,1d
2023-12-07 00:00:00-05:00,239.5515325892694,239.5515325892694,235.83733695390254,237.4826202392578,744000,0.0,0.0,AJG,1d
2023-12-08 00:00:00-05:00,238.3298890118515,238.51707953761237,236.11318758504456,237.39395141601562,863100,0.0,0.0,AJG,1d
2023-12-11 00:00:00-05:00,238.78307823027123,241.74854182650392,238.78307823027123,241.37416076660156,961900,0.0,0.0,AJG,1d
2023-12-12 00:00:00-05:00,241.37416093298816,244.10317096174757,240.55644258383032,243.9258270263672,683400,0.0,0.0,AJG,1d
2023-12-13 00:00:00-05:00,244.82235816703624,245.26569544686168,241.00963651438127,241.5810546875,871200,0.0,0.0,AJG,1d
2023-12-14 00:00:00-05:00,239.81753820819353,242.4578837429963,219.81796219097353,223.67994689941406,3462800,0.0,0.0,AJG,1d
2023-12-15 00:00:00-05:00,217.28600989013557,221.6701498471861,217.09881935832288,219.51255798339844,2558200,0.0,0.0,AJG,1d
2023-12-18 00:00:00-05:00,221.27607519459076,225.51242602431535,220.4879116566295,224.1922607421875,1574600,0.0,0.0,AJG,1d
2023-12-19 00:00:00-05:00,223.82774790845372,225.15775982458155,220.5568743909841,221.26622009277344,1363400,0.0,0.0,AJG,1d
2023-12-20 00:00:00-05:00,219.94605335938417,220.66524565161902,216.84267720871054,216.85252380371094,1415900,0.0,0.0,AJG,1d
2023-12-21 00:00:00-05:00,216.73429235241716,219.6603394308373,215.39441889215416,219.5618133544922,826400,0.0,0.0,AJG,1d
2023-12-22 00:00:00-05:00,219.8967841037279,219.99531018282516,218.14312813317378,219.58152770996094,674000,0.0,0.0,AJG,1d
2023-12-26 00:00:00-05:00,218.8032054864246,219.5125511464799,217.8968227059025,219.0692138671875,776000,0.0,0.0,AJG,1d
2023-12-27 00:00:00-05:00,218.55692693206055,220.04458965952352,217.87713602122915,219.70960998535156,590900,0.0,0.0,AJG,1d
2023-12-28 00:00:00-05:00,220.49775004262847,221.1282778429301,219.847514020545,220.15293884277344,691300,0.0,0.0,AJG,1d
2023-12-29 00:00:00-05:00,220.34011804318044,221.88689027026635,219.58152437094927,221.5519256591797,626300,0.0,0.0,AJG,1d
2024-01-02 00:00:00-05:00,221.53222326435045,223.08884212695475,221.01006811187187,221.67015075683594,896000,0.0,0.0,AJG,1d
2024-01-03 00:00:00-05:00,222.2612680225669,224.2710706921881,221.4731045123938,221.68984985351562,1022400,0.0,0.0,AJG,1d
2024-01-04 00:00:00-05:00,223.1971978784245,225.423745812,222.27110691354017,222.5568084716797,884500,0.0,0.0,AJG,1d
2024-01-05 00:00:00-05:00,223.06911193863985,224.15283858214605,220.12335681344948,221.94598388671875,732600,0.0,0.0,AJG,1d
2024-01-08 00:00:00-05:00,223.29573143761817,225.64051390152346,221.42385613090073,225.4533233642578,940600,0.0,0.0,AJG,1d
2024-01-09 00:00:00-05:00,223.60116098704322,224.093761344755,220.89185901962836,222.7932891845703,946500,0.0,0.0,AJG,1d
2024-01-10 00:00:00-05:00,222.21201296342633,226.84245308162573,222.21201296342633,226.74392700195312,899700,0.0,0.0,AJG,1d
2024-01-11 00:00:00-05:00,227.30550316418118,228.8227056040296,226.22177639788273,228.56655883789062,919400,0.0,0.0,AJG,1d
2024-01-12 00:00:00-05:00,229.16751204167366,231.37436679633225,228.56653907468444,231.32510375976562,846200,0.0,0.0,AJG,1d
2024-01-16 00:00:00-05:00,231.60099006527014,233.39404758178054,229.27591573459662,230.0148162841797,862700,0.0,0.0,AJG,1d
2024-01-17 00:00:00-05:00,230.50740664513233,234.1230913735261,229.73895130955924,230.52711486816406,730300,0.0,0.0,AJG,1d
2024-01-18 00:00:00-05:00,228.8916760044959,234.21175366833185,228.07395763536744,233.44329833984375,890500,0.0,0.0,AJG,1d
2024-01-19 00:00:00-05:00,234.59599032049059,236.3792012160183,233.7290239104756,235.25607299804688,833600,0.0,0.0,AJG,1d
2024-01-22 00:00:00-05:00,234.88168023349985,236.3003715123155,233.86692481131303,234.00485229492188,668700,0.0,0.0,AJG,1d
2024-01-23 00:00:00-05:00,234.77332209507978,237.6993692804819,234.77332209507978,236.1328887939453,689500,0.0,0.0,AJG,1d
2024-01-24 00:00:00-05:00,237.5811562473413,237.600864471689,235.24623526665215,235.53195190429688,665100,0.0,0.0,AJG,1d
2024-01-25 00:00:00-05:00,236.46787031363013,237.23632563778798,232.33003048363338,234.23146057128906,1043300,0.0,0.0,AJG,1d
2024-01-26 00:00:00-05:00,232.49751472475268,232.49751472475268,223.71937302633705,229.58131408691406,1489400,0.0,0.0,AJG,1d
2024-01-29 00:00:00-05:00,228.73404052594432,230.01480441908197,225.2464367263239,225.3942108154297,1440000,0.0,0.0,AJG,1d
2024-01-30 00:00:00-05:00,226.0247251076046,227.76853441941387,224.88188877709862,227.15771484375,1081400,0.0,0.0,AJG,1d
2024-01-31 00:00:00-05:00,228.0049748444507,230.36946537892166,227.71927327593187,228.72418212890625,1576000,0.0,0.0,AJG,1d
2024-02-01 00:00:00-05:00,226.63554953326337,228.84240438771172,224.06417525108182,228.6847686767578,1003400,0.0,0.0,AJG,1d
2024-02-02 00:00:00-05:00,230.55666417092115,230.85222737744877,227.50253609175093,229.2956085205078,1029900,0.0,0.0,AJG,1d
2024-02-05 00:00:00-05:00,229.06900152937547,233.13788509209684,227.7389896495368,232.7635040283203,1535600,0.0,0.0,AJG,1d
2024-02-06 00:00:00-05:00,233.6403096530483,234.3496552675756,230.3596049770691,230.58619689941406,1000100,0.0,0.0,AJG,1d
2024-02-07 00:00:00-05:00,231.23645212606112,233.43344537535637,229.22663437334103,232.7043914794922,1074300,0.0,0.0,AJG,1d
2024-02-08 00:00:00-05:00,232.46793791203797,234.6156679831629,231.90636635971734,233.5220947265625,727000,0.0,0.0,AJG,1d
2024-02-09 00:00:00-05:00,232.59601139801183,235.6402777141466,232.59601139801183,235.30531311035156,575800,0.0,0.0,AJG,1d
2024-02-12 00:00:00-05:00,235.46296346905163,235.7683732758075,231.61082518681263,232.1329803466797,682800,0.0,0.0,AJG,1d
2024-02-13 00:00:00-05:00,233.8176484625319,234.44817621355588,230.8324919970469,232.82260131835938,1203900,0.0,0.0,AJG,1d
2024-02-14 00:00:00-05:00,232.9605430349889,235.39397471323707,232.9605430349889,235.14767456054688,737200,0.0,0.0,AJG,1d
2024-02-15 00:00:00-05:00,235.265904456575,238.4480981605912,234.5467122334003,236.99000549316406,850700,0.0,0.0,AJG,1d
2024-02-16 00:00:00-05:00,237.47276014034173,238.1427044053503,235.3939861493253,235.67970275878906,698100,0.0,0.0,AJG,1d
2024-02-20 00:00:00-05:00,234.97037403347275,239.00970303843118,233.76842794060104,238.1624298095703,1109400,0.0,0.0,AJG,1d
2024-02-21 00:00:00-05:00,238.8323496802389,239.43332270299717,234.8817003216615,236.54669189453125,775100,0.0,0.0,AJG,1d
2024-02-22 00:00:00-05:00,238.34958654939385,241.65001474715334,237.07868432267696,241.04904174804688,631500,0.0,0.0,AJG,1d
2024-02-23 00:00:00-05:00,241.37416076660156,241.92587072879303,240.44806974450773,241.37416076660156,481600,0.0,0.0,AJG,1d
2024-02-26 00:00:00-05:00,241.46283899877417,242.64507684708258,240.19193669426085,240.42837524414062,593200,0.0,0.0,AJG,1d
2024-02-27 00:00:00-05:00,239.54168180749363,240.093391757853,238.37915227394623,239.94561767578125,669000,0.0,0.0,AJG,1d
2024-02-28 00:00:00-05:00,240.48748390388795,242.33965089750566,239.80769305230166,241.8372039794922,668800,0.0,0.0,AJG,1d
2024-02-29 00:00:00-05:00,242.0544653194469,242.0544653194469,238.6175706369641,240.90882873535156,1183100,0.6,0.0,AJG,1d
2024-03-01 00:00:00-05:00,240.69157413456702,241.00760298778218,239.17063912719524,240.52366638183594,458800,0.0,0.0,AJG,1d
2024-03-04 00:00:00-05:00,239.54592361905722,240.22738010244797,238.85459641482126,239.51629638671875,582000,0.0,0.0,AJG,1d
2024-03-05 00:00:00-05:00,239.41753015733997,242.4988828951591,238.23239564816362,242.31124877929688,719800,0.0,0.0,AJG,1d
2024-03-06 00:00:00-05:00,242.3013812899218,245.73829121687115,241.97546663806605,245.54075622558594,684200,0.0,0.0,AJG,1d
2024-03-07 00:00:00-05:00,245.39262126497826,247.7925177089558,245.18521555102515,246.81478881835938,682500,0.0,0.0,AJG,1d
2024-03-08 00:00:00-05:00,246.34068960553887,248.94800648065967,246.31106237466724,248.5727081298828,943900,0.0,0.0,AJG,1d
2024-03-11 00:00:00-04:00,248.28632077269071,249.7183740928969,246.99254797260713,249.58010864257812,665100,0.0,0.0,AJG,1d
2024-03-12 00:00:00-04:00,249.54059041968935,252.35529818446116,249.0171558636839,251.66397094726562,738100,0.0,0.0,AJG,1d
2024-03-13 00:00:00-04:00,251.84174261605594,252.52319915430334,249.9751514794585,252.217041015625,603700,0.0,0.0,AJG,1d
2024-03-14 00:00:00-04:00,251.84175035924687,252.54296343213758,250.29118803529357,251.75286865234375,698400,0.0,0.0,AJG,1d
2024-03-15 00:00:00-04:00,248.30606771328766,252.35529371193056,247.7628766544741,250.03439331054688,1521400,0.0,0.0,AJG,1d
2024-03-18 00:00:00-04:00,248.84924484626183,252.2268848732275,247.51595914649533,250.54794311523438,821500,0.0,0.0,AJG,1d
2024-03-19 00:00:00-04:00,250.91337074231876,251.97999635218207,249.3331963745905,250.71585083007812,930500,0.0,0.0,AJG,1d
2024-03-20 00:00:00-04:00,250.8244812802424,252.92810520152418,249.91587765621065,252.70094299316406,812000,0.0,0.0,AJG,1d
2024-03-21 00:00:00-04:00,252.52319355977863,252.52319355977863,247.03205848889368,247.199951171875,1409100,0.0,0.0,AJG,1d
2024-03-22 00:00:00-04:00,247.90114821248852,248.2764466023421,243.4568822813731,243.4766387939453,1042300,0.0,0.0,AJG,1d
2024-03-25 00:00:00-04:00,243.49637846442192,244.14820770598615,242.28161674681772,242.53839111328125,854800,0.0,0.0,AJG,1d
2024-03-26 00:00:00-04:00,242.36062168507172,244.98768019064502,241.61003999910926,243.1803436279297,978600,0.0,0.0,AJG,1d
2024-03-27 00:00:00-04:00,244.40499471294748,245.56050202649945,242.7951780369837,244.7210235595703,874300,0.0,0.0,AJG,1d
2024-03-28 00:00:00-04:00,245.91603320782238,247.80238069375955,244.43461132102829,246.94314575195312,960700,0.0,0.0,AJG,1d
2024-04-01 00:00:00-04:00,245.99505288130672,246.70613661769437,243.25935614742096,244.1185760498047,589900,0.0,0.0,AJG,1d
2024-04-02 00:00:00-04:00,245.0173203090668,245.60989514006584,241.76807466957234,242.32113647460938,770800,0.0,0.0,AJG,1d
2024-04-03 00:00:00-04:00,242.5186581112706,244.35562201660284,242.16311622411584,242.3310089111328,644700,0.0,0.0,AJG,1d
2024-04-04 00:00:00-04:00,244.16796915040766,244.16796915040766,237.0867738182164,237.3238067626953,1134600,0.0,0.0,AJG,1d
2024-04-05 00:00:00-04:00,237.67935046629992,242.91371123935073,237.35343581631975,240.96810913085938,690800,0.0,0.0,AJG,1d
2024-04-08 00:00:00-04:00,240.681692207731,241.30389427253715,239.81260154508243,241.13600158691406,539200,0.0,0.0,AJG,1d
2024-04-09 00:00:00-04:00,241.80758228323356,241.91622050426213,239.25953451985797,241.10638427734375,803000,0.0,0.0,AJG,1d
2024-04-10 00:00:00-04:00,236.30657595457484,238.9928891721928,235.96090477804577,237.0472869873047,1042500,0.0,0.0,AJG,1d
2024-04-11 00:00:00-04:00,235.72386238312927,237.10653196407353,233.76838955457256,235.22018432617188,886500,0.0,0.0,AJG,1d
2024-04-12 00:00:00-04:00,234.51898718385624,235.74361973528167,231.1018337801539,231.67465209960938,896500,0.0,0.0,AJG,1d
2024-04-15 00:00:00-04:00,234.43994343741525,234.49919789842195,229.008063488039,229.2154541015625,766400,0.0,0.0,AJG,1d
2024-04-16 00:00:00-04:00,229.12659197642037,230.69689560640256,228.30687003295594,228.5636444091797,757200,0.0,0.0,AJG,1d
2024-04-17 00:00:00-04:00,229.24512200624986,229.63029114093462,227.23039462554598,227.66494750976562,777400,0.0,0.0,AJG,1d
2024-04-18 00:00:00-04:00,230.14383280065348,233.04742218336358,230.14383280065348,231.09194946289062,980300,0.0,0.0,AJG,1d
2024-04-19 00:00:00-04:00,232.1882046833264,233.8276335100206,230.94380060944854,233.63999938964844,984300,0.0,0.0,AJG,1d
2024-04-22 00:00:00-04:00,235.4078244863556,237.05713911482076,234.48933504151736,234.57823181152344,707100,0.0,0.0,AJG,1d
2024-04-23 00:00:00-04:00,235.49670745867368,236.15840745787398,234.4004546075082,234.92388916015625,620900,0.0,0.0,AJG,1d
2024-04-24 00:00:00-04:00,234.57822716629985,235.0522779611304,232.65238168436045,233.87701416015625,655700,0.0,0.0,AJG,1d
2024-04-25 00:00:00-04:00,233.3931023219401,234.62762063973184,231.190710792741,234.01528930664062,880500,0.0,0.0,AJG,1d
2024-04-26 00:00:00-04:00,234.01530188839843,235.74362762622974,229.4722832765531,231.21047973632812,1404200,0.0,0.0,AJG,1d
2024-04-29 00:00:00-04:00,230.89442754458287,231.4178771849816,229.393264093347,230.65740966796875,787300,0.0,0.0,AJG,1d
2024-04-30 00:00:00-04:00,231.08208161509214,232.25734551076044,229.6994270730143,231.78329467773438,644100,0.0,0.0,AJG,1d
2024-05-01 00:00:00-04:00,231.56600355178279,238.0151258814938,231.427738106345,235.84237670898438,897200,0.0,0.0,AJG,1d
2024-05-02 00:00:00-04:00,235.47696358781715,238.57808818517756,234.7560090827909,235.58560180664062,1029400,0.0,0.0,AJG,1d
2024-05-03 00:00:00-04:00,234.2226902809215,236.52383418715385,232.17832075447092,235.76336669921875,545100,0.0,0.0,AJG,1d
2024-05-06 00:00:00-04:00,237.46206708655933,240.03974190663135,235.9806451226054,240.00022888183594,536900,0.0,0.0,AJG,1d
2024-05-07 00:00:00-04:00,241.47178771264578,242.05447675335893,239.57556934757326,241.9853515625,481700,0.0,0.0,AJG,1d
2024-05-08 00:00:00-04:00,243.5753945137327,243.95067781564325,241.19523970225,241.97544860839844,817900,0.0,0.0,AJG,1d
